time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2019-01-04T00:15:00+00:00,1.31,Approved,9.88,Approved,6.63,Approved,351,Approved
2019-01-04T00:30:00+00:00,1.31,Approved,9.89,Approved,6.63,Approved,352,Approved
2019-01-04T00:45:00+00:00,1.31,Approved,9.90,Approved,6.60,Approved,354,Approved
2019-01-04T01:00:00+00:00,1.31,Approved,9.92,Approved,6.59,Approved,355,Approved
2019-01-04T01:15:00+00:00,1.31,Approved,9.93,Approved,6.59,Approved,356,Approved
2019-01-04T01:30:00+00:00,1.31,Approved,9.93,Approved,6.58,Approved,356,Approved
2019-01-04T01:45:00+00:00,1.31,Approved,9.93,Approved,6.56,Approved,357,Approved
2019-01-04T02:00:00+00:00,1.31,Approved,9.93,Approved,6.55,Approved,358,Approved
2019-01-04T02:15:00+00:00,1.31,Approved,9.93,Approved,6.53,Approved,359,Approved
2019-01-04T02:30:00+00:00,1.31,Approved,9.93,Approved,6.53,Approved,359,Approved
2019-01-04T02:45:00+00:00,1.31,Approved,9.93,Approved,6.52,Approved,360,Approved
2019-01-04T03:00:00+00:00,1.31,Approved,9.93,Approved,6.50,Approved,361,Approved
2019-01-04T03:15:00+00:00,1.31,Approved,9.93,Approved,6.49,Approved,361,Approved
2019-01-04T03:30:00+00:00,1.31,Approved,9.91,Approved,6.49,Approved,360,Approved
2019-01-04T03:45:00+00:00,1.31,Approved,9.92,Approved,6.47,Approved,362,Approved
2019-01-04T04:00:00+00:00,1.31,Approved,9.92,Approved,6.46,Approved,362,Approved
2019-01-04T04:15:00+00:00,1.31,Approved,10.26,Approved,6.45,Approved,380,Approved
2019-01-04T04:30:00+00:00,1.31,Approved,10.18,Approved,6.46,Approved,376,Approved
2019-01-04T04:45:00+00:00,1.31,Approved,10.24,Approved,6.46,Approved,379,Approved
2019-01-04T05:00:00+00:00,1.31,Approved,10.27,Approved,6.46,Approved,380,Approved
2019-01-04T05:15:00+00:00,1.31,Approved,10.28,Approved,6.45,Approved,381,Approved
2019-01-04T05:30:00+00:00,1.31,Approved,10.30,Approved,6.44,Approved,383,Approved
2019-01-04T05:45:00+00:00,1.31,Approved,10.31,Approved,6.44,Approved,383,Approved
2019-01-04T06:00:00+00:00,1.31,Approved,10.32,Approved,6.43,Approved,384,Approved
2019-01-04T06:15:00+00:00,1.31,Approved,10.32,Approved,6.43,Approved,384,Approved
2019-01-04T06:30:00+00:00,1.31,Approved,10.32,Approved,6.42,Approved,385,Approved
2019-01-04T06:45:00+00:00,1.31,Approved,10.32,Approved,6.47,Approved,382,Approved
2019-01-04T07:00:00+00:00,1.31,Approved,10.31,Approved,6.48,Approved,381,Approved
2019-01-04T07:15:00+00:00,1.31,Approved,10.29,Approved,6.49,Approved,380,Approved
2019-01-04T07:30:00+00:00,1.31,Approved,10.28,Approved,6.50,Approved,379,Approved
2019-01-04T07:45:00+00:00,1.31,Approved,10.27,Approved,6.50,Approved,378,Approved
2019-01-04T08:00:00+00:00,1.31,Approved,10.24,Approved,6.52,Approved,376,Approved
2019-01-04T08:15:00+00:00,1.31,Approved,10.22,Approved,6.53,Approved,374,Approved
2019-01-04T08:30:00+00:00,1.31,Approved,10.20,Approved,6.54,Approved,372,Approved
2019-01-04T08:45:00+00:00,1.31,Approved,10.34,Approved,6.55,Approved,379,Approved
2019-01-04T09:00:00+00:00,1.31,Approved,10.28,Approved,6.57,Approved,375,Approved
2019-01-04T09:15:00+00:00,1.31,Approved,10.30,Approved,6.58,Approved,376,Approved
2019-01-04T09:30:00+00:00,1.31,Approved,10.29,Approved,6.60,Approved,374,Approved
2019-01-04T09:45:00+00:00,1.31,Approved,10.29,Approved,6.61,Approved,374,Approved
2019-01-04T10:00:00+00:00,1.31,Approved,10.29,Approved,6.61,Approved,374,Approved
2019-01-04T10:15:00+00:00,1.31,Approved,10.29,Approved,6.61,Approved,374,Approved
2019-01-04T10:30:00+00:00,1.31,Approved,10.28,Approved,6.61,Approved,373,Approved
2019-01-04T10:45:00+00:00,1.31,Approved,10.27,Approved,6.61,Approved,372,Approved
2019-01-04T11:00:00+00:00,1.31,Approved,10.27,Approved,6.60,Approved,373,Approved
2019-01-04T11:15:00+00:00,1.31,Approved,10.26,Approved,6.60,Approved,372,Approved
2019-01-04T11:30:00+00:00,1.31,Approved,10.26,Approved,6.61,Approved,372,Approved
2019-01-04T11:45:00+00:00,1.31,Approved,10.26,Approved,6.62,Approved,371,Approved
2019-01-04T12:00:00+00:00,1.31,Approved,10.26,Approved,6.63,Approved,371,Approved
2019-01-04T12:15:00+00:00,1.31,Approved,10.25,Approved,6.63,Approved,370,Approved
2019-01-04T12:30:00+00:00,1.31,Approved,10.25,Approved,6.63,Approved,370,Approved
2019-01-04T12:45:00+00:00,1.31,Approved,10.25,Approved,6.64,Approved,370,Approved
2019-01-04T13:00:00+00:00,1.31,Approved,10.24,Approved,6.64,Approved,369,Approved
2019-01-04T13:15:00+00:00,1.31,Approved,10.24,Approved,6.63,Approved,370,Approved
2019-01-04T13:30:00+00:00,1.31,Approved,10.23,Approved,6.65,Approved,368,Approved
2019-01-04T13:45:00+00:00,1.31,Approved,10.23,Approved,6.67,Approved,367,Approved
2019-01-04T14:00:00+00:00,1.31,Approved,10.22,Approved,6.66,Approved,367,Approved
2019-01-04T14:15:00+00:00,1.31,Approved,10.21,Approved,6.67,Approved,366,Approved
2019-01-04T14:30:00+00:00,1.31,Approved,10.21,Approved,6.68,Approved,366,Approved
2019-01-04T14:45:00+00:00,1.31,Approved,10.19,Approved,6.68,Approved,365,Approved
2019-01-04T15:00:00+00:00,1.31,Approved,10.13,Approved,6.67,Approved,362,Approved
2019-01-04T15:15:00+00:00,1.31,Approved,10.13,Approved,6.66,Approved,363,Approved
2019-01-04T15:30:00+00:00,1.31,Approved,10.08,Approved,6.65,Approved,361,Approved
2019-01-04T15:45:00+00:00,1.31,Approved,10.05,Approved,6.65,Approved,359,Approved
2019-01-04T16:00:00+00:00,1.31,Approved,10.03,Approved,6.66,Approved,357,Approved
2019-01-04T16:15:00+00:00,1.31,Approved,10.01,Approved,6.65,Approved,357,Approved
2019-01-04T16:30:00+00:00,1.31,Approved,9.98,Approved,6.64,Approved,356,Approved
2019-01-04T16:45:00+00:00,1.31,Approved,9.95,Approved,6.64,Approved,354,Approved
2019-01-04T17:00:00+00:00,1.31,Approved,9.92,Approved,6.63,Approved,353,Approved
2019-01-04T17:15:00+00:00,1.31,Approved,9.89,Approved,6.63,Approved,352,Approved
2019-01-04T17:30:00+00:00,1.32,Approved,9.85,Approved,6.61,Approved,353,Approved
2019-01-04T17:45:00+00:00,1.31,Approved,9.82,Approved,6.61,Approved,349,Approved
2019-01-04T18:00:00+00:00,1.32,Approved,9.78,Approved,6.60,Approved,350,Approved
2019-01-04T18:15:00+00:00,1.32,Approved,9.76,Approved,6.60,Approved,349,Approved
2019-01-04T18:30:00+00:00,1.32,Approved,9.72,Approved,6.59,Approved,347,Approved
2019-01-04T18:45:00+00:00,1.32,Approved,9.70,Approved,6.60,Approved,345,Approved
2019-01-04T19:00:00+00:00,1.32,Approved,9.67,Approved,6.58,Approved,345,Approved
2019-01-04T19:15:00+00:00,1.32,Approved,9.63,Approved,6.58,Approved,343,Approved
2019-01-04T19:30:00+00:00,1.32,Approved,9.61,Approved,6.58,Approved,342,Approved
2019-01-04T19:45:00+00:00,1.32,Approved,9.57,Approved,6.54,Approved,342,Approved
2019-01-04T20:00:00+00:00,1.32,Approved,9.69,Approved,6.52,Approved,349,Approved
2019-01-04T20:15:00+00:00,1.32,Approved,9.63,Approved,6.50,Approved,347,Approved
2019-01-04T20:30:00+00:00,1.32,Approved,9.64,Approved,6.48,Approved,349,Approved
2019-01-04T20:45:00+00:00,1.32,Approved,9.63,Approved,6.48,Approved,348,Approved
2019-01-04T21:00:00+00:00,1.32,Approved,9.60,Approved,6.47,Approved,347,Approved
2019-01-04T21:15:00+00:00,1.32,Approved,9.58,Approved,6.43,Approved,348,Approved
2019-01-04T21:30:00+00:00,1.32,Approved,9.56,Approved,6.41,Approved,348,Approved
2019-01-04T21:45:00+00:00,1.32,Approved,9.53,Approved,6.38,Approved,348,Approved
2019-01-04T22:00:00+00:00,1.32,Approved,9.50,Approved,6.36,Approved,348,Approved
2019-01-04T22:15:00+00:00,1.32,Approved,9.47,Approved,6.33,Approved,348,Approved
2019-01-04T22:30:00+00:00,1.31,Approved,9.45,Approved,6.31,Approved,345,Approved
2019-01-04T22:45:00+00:00,1.31,Approved,9.42,Approved,6.29,Approved,344,Approved
2019-01-04T23:00:00+00:00,1.31,Approved,9.39,Approved,6.26,Approved,344,Approved
2019-01-04T23:15:00+00:00,1.31,Approved,9.36,Approved,6.23,Approved,344,Approved
2019-01-04T23:30:00+00:00,1.31,Approved,9.33,Approved,6.21,Approved,344,Approved
2019-01-04T23:45:00+00:00,1.31,Approved,9.30,Approved,6.19,Approved,343,Approved
2019-01-05T00:00:00+00:00,1.31,Approved,9.28,Approved,6.17,Approved,343,Approved
2019-01-05T00:15:00+00:00,1.31,Approved,9.25,Approved,6.15,Approved,343,Approved
2019-01-05T00:30:00+00:00,1.31,Approved,9.22,Approved,6.13,Approved,342,Approved
2019-01-05T00:45:00+00:00,1.31,Approved,9.19,Approved,6.11,Approved,342,Approved
2019-01-05T01:00:00+00:00,1.31,Approved,9.16,Approved,6.09,Approved,341,Approved
2019-01-05T01:15:00+00:00,1.31,Approved,9.14,Approved,6.06,Approved,342,Approved
2019-01-05T01:30:00+00:00,1.31,Approved,9.12,Approved,6.04,Approved,342,Approved
2019-01-05T01:45:00+00:00,1.31,Approved,9.10,Approved,6.02,Approved,342,Approved
2019-01-05T02:00:00+00:00,1.31,Approved,9.08,Approved,6.00,Approved,342,Approved
2019-01-05T02:15:00+00:00,1.31,Approved,9.07,Approved,5.98,Approved,342,Approved
2019-01-05T02:30:00+00:00,1.31,Approved,9.04,Approved,5.98,Approved,341,Approved
2019-01-05T02:45:00+00:00,1.31,Approved,9.02,Approved,5.97,Approved,340,Approved
2019-01-05T03:00:00+00:00,1.31,Approved,9.03,Approved,5.97,Approved,341,Approved
2019-01-05T03:15:00+00:00,1.31,Approved,9.01,Approved,5.97,Approved,339,Approved
2019-01-05T03:30:00+00:00,1.31,Approved,9.00,Approved,5.96,Approved,339,Approved
2019-01-05T03:45:00+00:00,1.31,Approved,8.99,Approved,5.96,Approved,339,Approved
2019-01-05T04:00:00+00:00,1.55,Approved,8.90,Approved,6.02,Approved,391,Approved
2019-01-05T04:15:00+00:00,1.55,Approved,9.02,Approved,6.06,Approved,396,Approved
2019-01-05T04:30:00+00:00,1.55,Approved,9.02,Approved,6.07,Approved,396,Approved
2019-01-05T04:45:00+00:00,1.55,Approved,9.01,Approved,6.08,Approved,394,Approved
2019-01-05T05:00:00+00:00,1.55,Approved,9.02,Approved,6.08,Approved,395,Approved
2019-01-05T05:15:00+00:00,1.55,Approved,9.01,Approved,6.08,Approved,394,Approved
2019-01-05T05:30:00+00:00,1.55,Approved,9.01,Approved,6.09,Approved,394,Approved
2019-01-05T05:45:00+00:00,1.55,Approved,9.00,Approved,6.08,Approved,394,Approved
2019-01-05T06:00:00+00:00,1.55,Approved,9.00,Approved,6.09,Approved,393,Approved
2019-01-05T06:15:00+00:00,1.55,Approved,8.99,Approved,6.09,Approved,392,Approved
2019-01-05T06:30:00+00:00,1.55,Approved,8.98,Approved,6.09,Approved,392,Approved
2019-01-05T06:45:00+00:00,1.55,Approved,8.97,Approved,6.11,Approved,390,Approved
2019-01-05T07:00:00+00:00,1.55,Approved,8.97,Approved,6.11,Approved,390,Approved
2019-01-05T07:15:00+00:00,1.55,Approved,8.96,Approved,6.13,Approved,388,Approved
2019-01-05T07:30:00+00:00,1.55,Approved,8.95,Approved,6.13,Approved,387,Approved
2019-01-05T07:45:00+00:00,1.55,Approved,8.94,Approved,6.13,Approved,386,Approved
2019-01-05T08:00:00+00:00,1.55,Approved,8.93,Approved,6.13,Approved,385,Approved
2019-01-05T08:15:00+00:00,1.55,Approved,8.92,Approved,6.14,Approved,384,Approved
2019-01-05T08:30:00+00:00,1.55,Approved,8.92,Approved,6.15,Approved,383,Approved
2019-01-05T08:45:00+00:00,1.55,Approved,8.92,Approved,6.15,Approved,383,Approved
2019-01-05T09:00:00+00:00,1.55,Approved,8.91,Approved,6.15,Approved,383,Approved
2019-01-05T09:15:00+00:00,1.55,Approved,8.91,Approved,6.15,Approved,383,Approved
2019-01-05T09:30:00+00:00,1.55,Approved,8.90,Approved,6.16,Approved,381,Approved
2019-01-05T09:45:00+00:00,1.55,Approved,8.89,Approved,6.14,Approved,382,Approved
2019-01-05T10:00:00+00:00,1.55,Approved,8.89,Approved,6.16,Approved,381,Approved
2019-01-05T10:15:00+00:00,1.55,Approved,8.89,Approved,6.15,Approved,381,Approved
2019-01-05T10:30:00+00:00,1.55,Approved,8.88,Approved,6.15,Approved,381,Approved
2019-01-05T10:45:00+00:00,1.55,Approved,8.88,Approved,6.15,Approved,381,Approved
2019-01-05T11:00:00+00:00,1.55,Approved,8.89,Approved,6.15,Approved,381,Approved
2019-01-05T11:15:00+00:00,1.55,Approved,8.90,Approved,6.13,Approved,383,Approved
2019-01-05T11:30:00+00:00,1.55,Approved,8.93,Approved,6.14,Approved,385,Approved
2019-01-05T11:45:00+00:00,1.55,Approved,8.95,Approved,6.13,Approved,387,Approved
2019-01-05T12:00:00+00:00,1.55,Approved,8.98,Approved,6.14,Approved,388,Approved
2019-01-05T12:15:00+00:00,1.55,Approved,9.01,Approved,6.13,Approved,391,Approved
2019-01-05T12:30:00+00:00,1.55,Approved,9.04,Approved,6.13,Approved,393,Approved
2019-01-05T12:45:00+00:00,1.55,Approved,9.07,Approved,6.13,Approved,395,Approved
2019-01-05T13:00:00+00:00,1.55,Approved,9.10,Approved,6.13,Approved,397,Approved
2019-01-05T13:15:00+00:00,1.55,Approved,8.95,Approved,6.11,Approved,388,Approved
2019-01-05T13:30:00+00:00,1.94,Approved,9.01,Approved,6.19,Approved,484,Approved
2019-01-05T13:45:00+00:00,1.94,Approved,8.92,Approved,6.20,Approved,476,Approved
2019-01-05T14:00:00+00:00,1.94,Approved,8.90,Approved,6.22,Approved,472,Approved
2019-01-05T14:15:00+00:00,1.94,Approved,8.90,Approved,6.24,Approved,470,Approved
2019-01-05T14:30:00+00:00,1.94,Approved,8.90,Approved,6.25,Approved,469,Approved
2019-01-05T14:45:00+00:00,1.94,Approved,8.90,Approved,6.25,Approved,469,Approved
2019-01-05T15:00:00+00:00,2.15,Approved,8.86,Approved,6.31,Approved,510,Approved
2019-01-05T15:15:00+00:00,2.15,Approved,8.76,Approved,6.31,Approved,500,Approved
2019-01-05T15:30:00+00:00,2.15,Approved,8.78,Approved,6.32,Approved,501,Approved
2019-01-05T15:45:00+00:00,2.15,Approved,8.75,Approved,6.32,Approved,498,Approved
2019-01-05T16:00:00+00:00,2.15,Approved,8.74,Approved,6.32,Approved,497,Approved
2019-01-05T16:15:00+00:00,2.15,Approved,8.72,Approved,6.32,Approved,495,Approved
2019-01-05T16:30:00+00:00,2.15,Approved,8.71,Approved,6.32,Approved,494,Approved
2019-01-05T16:45:00+00:00,2.15,Approved,8.71,Approved,6.33,Approved,493,Approved
2019-01-05T17:00:00+00:00,2.15,Approved,8.70,Approved,6.33,Approved,492,Approved
2019-01-05T17:15:00+00:00,2.15,Approved,8.69,Approved,6.32,Approved,492,Approved
2019-01-05T17:30:00+00:00,2.15,Approved,8.69,Approved,6.32,Approved,492,Approved
2019-01-05T17:45:00+00:00,2.15,Approved,8.69,Approved,6.33,Approved,491,Approved
2019-01-05T18:00:00+00:00,2.15,Approved,8.69,Approved,6.31,Approved,493,Approved
2019-01-05T18:15:00+00:00,2.15,Approved,8.70,Approved,6.31,Approved,494,Approved
2019-01-05T18:30:00+00:00,2.15,Approved,8.71,Approved,6.30,Approved,496,Approved
2019-01-05T18:45:00+00:00,2.15,Approved,8.71,Approved,6.30,Approved,496,Approved
2019-01-05T19:00:00+00:00,2.15,Approved,8.72,Approved,6.31,Approved,496,Approved
2019-01-05T19:15:00+00:00,2.15,Approved,8.74,Approved,6.31,Approved,498,Approved
2019-01-05T19:30:00+00:00,2.15,Approved,8.75,Approved,6.31,Approved,499,Approved
2019-01-05T19:45:00+00:00,2.15,Approved,8.84,Approved,6.32,Approved,507,Approved
2019-01-05T20:00:00+00:00,2.15,Approved,8.90,Approved,6.32,Approved,513,Approved
2019-01-05T20:15:00+00:00,2.15,Approved,8.95,Approved,6.32,Approved,518,Approved
2019-01-05T20:30:00+00:00,2.15,Approved,8.98,Approved,6.33,Approved,520,Approved
2019-01-05T20:45:00+00:00,2.15,Approved,9.01,Approved,6.34,Approved,522,Approved
2019-01-05T21:00:00+00:00,2.15,Approved,9.05,Approved,6.35,Approved,525,Approved
2019-01-05T21:15:00+00:00,2.15,Approved,9.08,Approved,6.36,Approved,527,Approved
2019-01-05T21:30:00+00:00,2.15,Approved,9.11,Approved,6.38,Approved,528,Approved
2019-01-05T21:45:00+00:00,2.15,Approved,9.14,Approved,6.36,Approved,533,Approved
2019-01-05T22:00:00+00:00,2.15,Approved,9.16,Approved,6.38,Approved,533,Approved
2019-01-05T22:15:00+00:00,2.15,Approved,9.18,Approved,6.39,Approved,534,Approved
2019-01-05T22:30:00+00:00,2.15,Approved,9.20,Approved,6.39,Approved,536,Approved
2019-01-05T22:45:00+00:00,2.15,Approved,9.21,Approved,6.41,Approved,535,Approved
2019-01-05T23:00:00+00:00,2.15,Approved,9.22,Approved,6.42,Approved,535,Approved
2019-01-05T23:15:00+00:00,2.15,Approved,9.23,Approved,6.43,Approved,535,Approved
2019-01-05T23:30:00+00:00,2.15,Approved,9.24,Approved,6.44,Approved,535,Approved
2019-01-05T23:45:00+00:00,2.15,Approved,9.26,Approved,6.45,Approved,536,Approved
2019-01-06T00:00:00+00:00,2.15,Approved,9.36,Approved,6.48,Approved,542,Approved
2019-01-06T00:15:00+00:00,2.15,Approved,9.40,Approved,6.48,Approved,546,Approved
2019-01-06T00:30:00+00:00,2.15,Approved,9.41,Approved,6.51,Approved,544,Approved
2019-01-06T00:45:00+00:00,2.15,Approved,9.42,Approved,6.51,Approved,545,Approved
2019-01-06T01:00:00+00:00,2.15,Approved,9.43,Approved,6.54,Approved,543,Approved
2019-01-06T01:15:00+00:00,2.15,Approved,9.45,Approved,6.54,Approved,545,Approved
2019-01-06T01:30:00+00:00,2.15,Approved,9.46,Approved,6.56,Approved,544,Approved
2019-01-06T01:45:00+00:00,2.15,Approved,9.46,Approved,6.57,Approved,543,Approved
2019-01-06T02:00:00+00:00,2.15,Approved,9.47,Approved,6.59,Approved,542,Approved
2019-01-06T02:15:00+00:00,2.15,Approved,9.47,Approved,6.60,Approved,541,Approved
2019-01-06T02:30:00+00:00,2.15,Approved,9.47,Approved,6.63,Approved,539,Approved
2019-01-06T02:45:00+00:00,2.15,Approved,9.47,Approved,6.67,Approved,535,Approved
2019-01-06T03:00:00+00:00,2.15,Approved,9.47,Approved,6.70,Approved,532,Approved
2019-01-06T03:15:00+00:00,2.15,Approved,9.49,Approved,6.72,Approved,532,Approved
2019-01-06T03:30:00+00:00,2.15,Approved,9.49,Approved,6.75,Approved,529,Approved
2019-01-06T03:45:00+00:00,2.15,Approved,9.49,Approved,6.76,Approved,528,Approved
2019-01-06T04:00:00+00:00,2.15,Approved,9.49,Approved,6.78,Approved,526,Approved
2019-01-06T04:15:00+00:00,1.05,Approved,9.69,Approved,6.49,Approved,279,Approved
2019-01-06T04:30:00+00:00,1.05,Approved,9.78,Approved,6.44,Approved,285,Approved
2019-01-06T04:45:00+00:00,1.05,Approved,9.79,Approved,6.40,Approved,287,Approved
2019-01-06T05:00:00+00:00,1.05,Approved,9.84,Approved,6.38,Approved,290,Approved
2019-01-06T05:15:00+00:00,1.05,Approved,9.85,Approved,6.38,Approved,291,Approved
2019-01-06T05:30:00+00:00,1.05,Approved,9.85,Approved,6.36,Approved,292,Approved
2019-01-06T05:45:00+00:00,1.05,Approved,9.90,Approved,6.36,Approved,294,Approved
2019-01-06T06:00:00+00:00,1.05,Approved,9.91,Approved,6.34,Approved,295,Approved
2019-01-06T06:15:00+00:00,1.05,Approved,9.91,Approved,6.32,Approved,296,Approved
2019-01-06T06:30:00+00:00,1.05,Approved,9.92,Approved,6.36,Approved,294,Approved
2019-01-06T06:45:00+00:00,1.05,Approved,9.92,Approved,6.36,Approved,294,Approved
2019-01-06T07:00:00+00:00,1.05,Approved,9.92,Approved,6.39,Approved,293,Approved
2019-01-06T07:15:00+00:00,1.05,Approved,9.93,Approved,6.40,Approved,293,Approved
2019-01-06T07:30:00+00:00,1.05,Approved,9.93,Approved,6.42,Approved,292,Approved
2019-01-06T07:45:00+00:00,1.05,Approved,9.93,Approved,6.43,Approved,292,Approved
2019-01-06T08:00:00+00:00,1.05,Approved,9.93,Approved,6.44,Approved,292,Approved
2019-01-06T08:15:00+00:00,1.05,Approved,9.93,Approved,6.45,Approved,291,Approved
2019-01-06T08:30:00+00:00,1.05,Approved,9.93,Approved,6.47,Approved,290,Approved
2019-01-06T08:45:00+00:00,1.05,Approved,9.92,Approved,6.49,Approved,289,Approved
2019-01-06T09:00:00+00:00,1.05,Approved,9.92,Approved,6.50,Approved,289,Approved
2019-01-06T09:15:00+00:00,1.05,Approved,9.92,Approved,6.52,Approved,288,Approved
2019-01-06T09:30:00+00:00,1.05,Approved,9.93,Approved,6.54,Approved,287,Approved
2019-01-06T09:45:00+00:00,1.05,Approved,9.93,Approved,6.55,Approved,287,Approved
2019-01-06T10:00:00+00:00,1.05,Approved,9.93,Approved,6.57,Approved,286,Approved
2019-01-06T10:15:00+00:00,1.05,Approved,9.92,Approved,6.58,Approved,285,Approved
2019-01-06T10:30:00+00:00,1.05,Approved,9.93,Approved,6.58,Approved,286,Approved
2019-01-06T10:45:00+00:00,1.05,Approved,9.92,Approved,6.60,Approved,284,Approved
2019-01-06T11:00:00+00:00,1.05,Approved,9.92,Approved,6.61,Approved,284,Approved
2019-01-06T11:15:00+00:00,1.05,Approved,9.92,Approved,6.63,Approved,283,Approved
2019-01-06T11:30:00+00:00,1.05,Approved,9.92,Approved,6.64,Approved,283,Approved
2019-01-06T11:45:00+00:00,1.05,Approved,9.92,Approved,6.65,Approved,282,Approved
2019-01-06T12:00:00+00:00,1.05,Approved,9.92,Approved,6.65,Approved,282,Approved
2019-01-06T12:15:00+00:00,1.05,Approved,9.92,Approved,6.63,Approved,283,Approved
2019-01-06T12:30:00+00:00,1.05,Approved,9.92,Approved,6.64,Approved,283,Approved
2019-01-06T12:45:00+00:00,1.05,Approved,9.92,Approved,6.65,Approved,282,Approved
2019-01-06T13:00:00+00:00,1.05,Approved,9.92,Approved,6.61,Approved,284,Approved
2019-01-06T13:15:00+00:00,1.05,Approved,9.72,Approved,6.60,Approved,276,Approved
2019-01-06T13:30:00+00:00,1.05,Approved,9.73,Approved,6.59,Approved,277,Approved
2019-01-06T13:45:00+00:00,1.05,Approved,9.69,Approved,6.56,Approved,276,Approved
2019-01-06T14:00:00+00:00,1.05,Approved,9.66,Approved,6.55,Approved,275,Approved
2019-01-06T14:15:00+00:00,1.05,Approved,9.67,Approved,6.53,Approved,277,Approved
2019-01-06T14:30:00+00:00,1.05,Approved,9.65,Approved,6.52,Approved,276,Approved
2019-01-06T14:45:00+00:00,1.05,Approved,9.60,Approved,6.49,Approved,275,Approved
2019-01-06T15:00:00+00:00,1.05,Approved,9.58,Approved,6.47,Approved,275,Approved
2019-01-06T15:15:00+00:00,1.05,Approved,9.55,Approved,6.45,Approved,275,Approved
2019-01-06T15:30:00+00:00,1.05,Approved,9.60,Approved,6.42,Approved,278,Approved
2019-01-06T15:45:00+00:00,1.05,Approved,9.65,Approved,6.42,Approved,280,Approved
2019-01-06T16:00:00+00:00,1.05,Approved,9.71,Approved,6.40,Approved,284,Approved
2019-01-06T16:15:00+00:00,1.05,Approved,9.68,Approved,6.39,Approved,283,Approved
2019-01-06T16:30:00+00:00,1.05,Approved,9.68,Approved,6.37,Approved,284,Approved
2019-01-06T16:45:00+00:00,1.05,Approved,9.69,Approved,6.35,Approved,285,Approved
2019-01-06T17:00:00+00:00,1.05,Approved,9.67,Approved,6.33,Approved,285,Approved
2019-01-06T17:15:00+00:00,1.05,Approved,9.68,Approved,6.32,Approved,286,Approved
2019-01-06T17:30:00+00:00,1.05,Approved,9.68,Approved,6.31,Approved,286,Approved
